14958,3052
14965,2721
14971,1708
14977,1565
14984,3670
14990,4184
14997,4824
15003,4687
15009,3272
15016,4468
15022,2443
15028,3264
15035,2364
15041,2444
15047,3256
15054,1262
15060,2765
15067,3241
15073,3252
15079,2658
15086,3213
15092,1899
15098,1942
15105,1441
15111,2828
15118,5154
15124,2044
15130,1137
15137,2104
15143,3554
15149,922
15156,1768
15162,1302
15168,2856
15175,2001
15181,1988
15188,5287
15194,2199
15200,3803
15207,5721
15213,1757
15219,2868
15226,539
15232,2638
15238,2739
15245,2588
15251,2523
15258,6855
15264,1745
15270,1582
15277,914
15283,5187
15289,2229
15296,3359
15302,357
15308,3896
15315,4948
15321,3069
15328,2229
15334,2479
15340,2463
15347,1543
15353,3365
15359,7785
15366,2468
15372,1756
15378,2840
15385,2128
15391,2492
15398,3143
15404,4101
15410,4267
15417,4814
15423,5505
15429,1433
15436,2254
15442,3009
15449,432
15455,2651
15461,1416
15468,1731
15474,2263
15480,5653
15487,3611
15493,4646
15499,4383
15506,2770
15512,1479
15519,1256
15525,304
15531,1078
15538,3220
15544,3045
15550,1615
15557,2484
15563,2044
15569,1621
15576,1472
15582,4064
15589,1836
15595,3804
15601,3260
15608,1648
15614,1856
15620,3587
15627,1883
15633,901
15639,8220
15646,3759
15652,564
15659,1195
15665,2487
15671,6649
15678,3213
15684,6712
15690,3498
15697,2383
15703,4055
15709,6151
15716,2637
15722,515
15729,2753
15735,5676
15741,2091
15748,209
15754,4105
15760,453
15767,3913
15773,5941
15780,6201
15786,3108
15792,2635
15799,5869
15805,3331
15811,2356
15818,2734
15824,2904
15830,4722
15837,3477
15843,2270
15850,4896
15856,3577
15862,3616
15869,1123
15875,3880
15881,3953
15888,5454
15894,1577
15900,1389
15907,1954
15913,1742
15920,745
15926,1335
15932,2090
15939,3387
15945,2712
15951,5237
15958,983
15964,3841
15970,4713
15977,2927
15983,2155
15990,3570
15996,1425
16002,654
16009,1930
16015,2241
16021,5686
16028,3295
16034,2114
16040,1697
16047,4927
16053,3157
16060,3792
16066,1813
16072,2724
16079,2743
16085,3577
16091,3672
16098,669
16104,1536
16111,5095
16117,606
16123,2005
16130,1738
16136,3090
16142,3124
16149,2388
16155,3370
16161,5064
16168,916
16174,2675
16181,3376
16187,3718
16193,2452
16200,6821
16206,4137
16212,1237
16219,4319
16225,3060
16231,5504
16238,4197
16244,6732
16251,2207
16257,3008
16263,1879
16270,4031
16276,1726
16282,1787
16289,3267
16295,4868
16301,34
16308,2238
16314,1707
16321,713
16327,3039
16333,4590
16340,5749
16346,1847
16352,5250
16359,4112
16365,3024
16371,2855
16378,5497
16384,1504
16391,2958
16397,3114
16403,4781
16410,2151
16416,6678
16422,1365
16429,4553
16435,2261
16442,1523
16448,3010
16454,4365
16461,3122
16467,2866
16473,4429
16480,1965
16486,3892
16492,1893
16499,624
16505,2361
16512,2734
16518,1310
16524,3292
16531,5538
16537,3254
16543,1828
16550,1199
16556,7150
16562,2332
16569,1059
16575,5224
16582,2529
16588,1053
16594,1252
16601,2784
16607,1742
16613,1853
16620,2540
16626,3096
16632,1225
16639,2143
16645,4664
16652,5001
16658,2476
16664,4090
16671,4576
16677,2970
16683,2088
16690,3379
16696,2032
16703,3687
16709,3780
16715,2876
16722,649
16728,3229
16734,6271
16741,6000
16747,1358
16753,2443
16760,655
16766,5238
16773,1455
16779,4460
16785,8666
16792,3027
16798,1817
16804,3125
16811,3698
16817,6784
16823,5116
16830,4888
16836,801
16843,5163
16849,3635
16855,4434
16862,3399
16868,3804
16874,1254
16881,4531
16887,5444
16893,3528
16900,3142
16906,2793
16913,2983
16919,683
16925,4873
16932,4628
16938,4523
16944,6958
16951,6643
16957,4663
16963,6427
16970,571
16976,2359
16983,5956
16989,2504
16995,3033
17002,6698
17008,2115
17014,4157
17021,3444
17027,2498
17034,4031
17040,2821
17046,3099
17053,2041
17059,2617
17065,8473
17072,3659
17078,3563
17084,7418
17091,6814
17097,891
17104,4213
17110,3264
17116,3309
17123,1437
17129,3564
17135,1626
17142,4284
17148,1464
17154,3832
17161,3973
17167,1873
17174,3156
17180,1913
17186,4297
17193,2229
17199,3870
17205,3415
17212,1819
17218,4096
17224,2834
17231,4379
17237,4861
17244,3487
17250,5448
17256,2767
17263,4659
17269,6245
17275,819
17282,3086
17288,2475
17294,1574
17301,1387
17307,5090
17314,7026
17320,2164
17326,3791
17333,3557
17339,3353
17345,3822
17352,4797
17358,6563
17365,2723
17371,2654
17377,4379
17384,3153
17390,10243
17396,4988
17403,6529
17409,5768
17415,5699
17422,6241
17428,5719
17435,3303
17441,3300
17447,6083
17454,3364
17460,2922
17466,3193
17473,680
17479,3345
17485,3121
17492,5454
17498,6874
17505,2862
17511,6189
17517,6238
17524,3867
17530,2299
17536,2360
17543,3571
17549,1828
17555,786
17562,4495
17568,4461
17575,2250
17581,5584
17587,10460
17594,3322
17600,793
17606,6806
17613,1947
17619,4519
17625,4076
17632,4918
17638,5316
17645,4146
17651,2400
17657,4200
17664,1840
17670,2346
17676,6050
17683,3434
17689,6676
17696,4428
17702,1070
17708,6101
17715,967
17721,2650
17727,7205
17734,1682
17740,3460
17746,6907
17753,3419
17759,2247
17766,4157
17772,6047
17778,556
17785,3263
17791,6968
17797,2282
17804,14317
17810,3638
17816,7744
17823,3211
17829,7766
17836,5199
17842,3945
17848,3288
17855,2734
17861,4888
17867,1640
17874,2631
17880,2345
17886,4567
17893,1389
17899,5393
17906,4734
17912,1712
17918,6027
17925,3220
17931,7265
17937,2460
17944,2386
17950,5945
17957,3379
17963,4290
17969,9563
17976,7811
17982,6274
17988,2474
17995,8967
18001,1566
18007,7438
18014,832
18020,16861
18027,3276
18033,2534
18039,3763
18046,9563
18052,6831
18058,2026
18065,3482
18071,4466
18077,6641
18084,5453
18090,2054
18097,1293
18103,5941
18109,3379
18116,2620
18122,2166
18128,10934
18135,7056
18141,6068
18147,5716
18154,3985
18160,3848
18167,3548
18173,4176
18179,10613
18186,3272
18192,3482
18198,4533
18205,4328
18211,8841
18217,10638
18224,744
18230,6904
18237,1557
18243,9315
18249,988
18256,4295
18262,2362
18268,4168
18275,3304
18281,9055
18288,4799
18294,3521
18300,4028
18307,528
18313,1625
18319,4152
18326,3183
18332,6479
18338,5380
18345,4407
18351,4200
18358,7294
18364,5562
18370,2410
18377,6983
18383,5202
18389,2049
18396,2140
18402,2864
18408,1606
18415,3538
18421,3705
18428,7090
18434,3590
18440,4507
18447,8141
18453,4976
18459,7329
18466,6472
18472,6328
18478,10500
18485,3522
18491,7973
18498,3211
18504,2249
18510,2673
18517,8355
18523,5553
18529,4233
18536,5106
18542,8212
18548,1617
18555,6647
18561,9886
18568,6787
18574,3313
18580,4044
18587,6317
18593,4638
18599,11381
18606,4363
18612,2902
18619,1328
18625,291
18631,6145
18638,1020
18644,7239
18650,4183
18657,8489
18663,809
18669,2195
18676,4150
18682,5976
18689,3784
18695,1053
18701,3115
18708,4713
18714,6974
18720,5872
18727,7772
18733,3054
18739,3340
18746,5327
18752,1427
18759,6579
18765,5458
18771,2909
18778,9509
18784,1428
18790,3984
18797,3969
18803,4104
18809,3763
18816,8813
18822,12707
18829,4935
18835,2944
18841,3425
18848,8224
18854,5272
18860,5329
18867,4770
18873,5454
18879,3406
18886,4066
18892,6838
18899,1577
18905,2105
18911,5485
18918,595
18924,6358
18930,3399
18937,1220
18943,4910
18950,4514
18956,6291
18962,7170
18969,6381
18975,5624
18981,7915
18988,3013
18994,3131
19000,8589
19007,3855
19013,5167
19020,8076
19026,9030
19032,8309
19039,5219
19045,6790
19051,7010
19058,2266
19064,11998
19070,3087
19077,8465
19083,2079
19090,910
19096,2858
19102,3084
19109,3425
19115,7065
19121,861
19128,5515
19134,9210
19140,11257
19147,4924
19153,3514
19160,5747
19166,3344
19172,3864
19179,5695
19185,8414
19191,6480
19198,5771
19204,11172
19210,6679
19217,5298
19223,7330
19230,10653
19236,8140
19242,5226
19249,6777
19255,2637
19261,3373
19268,1077
19274,2732
19281,7516
19287,2037
19293,8225
19300,3711
19306,410
19312,3684
19319,5572
19325,10425
19331,6862
19338,6423
19344,1288
19351,15030
19357,9395
19363,5881
19370,2746
19376,7467
19382,2729
19389,3100
19395,2679
19401,6275
19408,4610
19414,3517
19421,3897
19427,6133
19433,5043
19440,5079
19446,5073
19452,2208
19459,7637
19465,10084
19471,6685
19478,16469
19484,3670
19491,10065
19497,3192
19503,2908
19510,2877
19516,4290
19522,6361
19529,4023
19535,11556
19542,5088
19548,1875
19554,2087
19561,2196
19567,8198
19573,7396
19580,5607
19586,5827
19592,5652
19599,8767
19605,3123
19612,5051
19618,6413
19624,8087
19631,4308
19637,6864
19643,6507
19650,7247
19656,8706
19662,4152
19669,11242
19675,4772
19682,4795
19688,4398
19694,5373
19701,5055
19707,6333
19713,6563
19720,5614
19726,4734
19732,7308
19739,5294
19745,13141
19752,3964
19758,5175
19764,4761
19771,3560
19777,5151
19783,8945
19790,6330
19796,6367
19802,2239
19809,2584
19815,2922
19822,2898
19828,3064
19834,5241
19841,2100
19847,3929
19853,7026
19860,4514
19866,627
19873,12183
19879,3454
19885,3665
19892,3157
19898,10525
19904,2769
19911,1084
19917,7410
19923,3436
19930,10660
19936,8101
19943,6033
19949,1080
19955,9226
19962,14573
19968,12702
19974,1028
19981,5785
19987,6197
19993,7674
20000,6689
20006,5931
20013,2763
20019,5696
20025,5400
20032,8654
20038,2463
20044,1822
20051,6703
20057,4322
20063,10781
20070,5105
20076,4014
20083,3883
20089,8279
20095,10165
20102,2465
20108,1436
20114,5968
20121,1908
20127,8200
20133,7938
20140,6432
20146,6352
20153,1589
20159,5494
20165,685
20172,5395
20178,15222
20184,3457
20191,4078
20197,4972
20204,2664
20210,8844
20216,3507
20223,11654
20229,14297
20235,3180
20242,3616
20248,3070
20254,1265
20261,760
20267,8757
20274,5955
20280,3232
20286,5372
20293,3764
20299,6686
20305,7950
20312,4358
20318,1354
20324,2129
20331,4190
20337,1181
20344,11415
20350,7960
20356,1102
20363,3975
20369,2221
20375,4540
20382,7692
20388,5075
20394,12785
20401,1817
20407,2446
20414,6668
20420,4759
20426,7600
20433,8267
20439,1756
20445,4044
20452,732
20458,3769
20464,2561
20471,7784
20477,3879
20484,1959
20490,1495
20496,8029
20503,12456
20509,11415
20515,4264
20522,3611
20528,2946
20535,4381
20541,7129
20547,9241
20554,4972
20560,5779
20566,9418
20573,6712
20579,772
20585,1864
20592,5591
20598,9413
20605,6860
20611,556
20617,4842
20624,5612
20630,4733
20636,8026
20643,12608
20649,4880
20655,666
20662,3444
20668,3379
20675,5585
20681,4578
20687,7320
20694,3698
20700,2308
20706,7067
20713,9942
20719,6203
20725,3703
20732,2968
20738,4708
20745,3560
20751,11277
20757,2899
20764,4024
20770,6717
20776,3130
20783,11901
20789,5851
20796,5308
20802,4074
20808,10541
20815,7654
20821,3198
20827,3703
20834,6095
20840,5444
20846,6006
20853,6559
20859,3541
20866,12197
20872,4448
20878,3982
20885,6405
20891,3887
20897,8293
20904,7192
20910,6167
20916,5806
20923,4216
20929,5964
20936,10778
20942,6587
20948,7858
20955,9876
20961,9913
20967,2487
20974,9404
20980,2879
20986,6906
20993,1828
20999,10146
21006,8973
21012,5708
21018,5601
21025,4067
21031,2065
21037,2965
21044,4868
21050,18973
21056,12511
21063,5500
21069,6889
21076,2050
21082,12813
21088,9615
21095,3904
21101,2992
21107,3516
21114,3828
21120,7931
21127,6075
21133,2893
21139,2926
21146,8639
21152,18305
21158,5568
21165,15105
21171,1015
21177,9962
21184,1501
21190,10400
21197,4251
21203,6051
21209,7487
21216,5820
21222,1304
21228,1051
21235,3837
21241,3295
21247,10097
21254,3562
21260,5441
21267,7067
21273,4149
21279,3528
21286,5357
21292,1692
21298,10689
21305,6096
21311,7948
21317,6118
21324,5941
21330,9550
21337,6566
21343,7736
21349,3971
21356,628
21362,5741
21368,2385
21375,5248
21381,4675
21387,7159
21394,9641
21400,4977
21407,5011
21413,5608
21419,10167
21426,8175
21432,2982
21438,5444
21445,4654
21451,6189
21458,9008
21464,8840
21470,6735
21477,6423
21483,6314
21489,9156
21496,4637
21502,2238
21508,4346
21515,4212
21521,5218
21528,2718
21534,4462
21540,4481
21547,11690
21553,7378
21559,10383
21566,11452
21572,11886
21578,6174
21585,6770
21591,3442
21598,6103
21604,9298
21610,2523
21617,5603
21623,8801
21629,3686
21636,3683
21642,6992
21648,14172
21655,622
21661,4739
21668,2364
21674,13168
21680,6339
21687,7311
21693,4214
21699,1204
21706,8611
21712,11041
21718,6539
21725,8937
21731,3378
21738,6162
21744,4440
21750,3635
21757,3421
21763,3788
21769,5767
21776,7683
21782,4885
21789,12701
21795,2305
21801,1932
21808,6588
21814,4269
21820,6247
21827,5674
21833,2311
21839,3431
21846,6365
21852,4754
21859,3394
21865,8516
21871,6892
21878,5636
21884,4262
21890,5131
21897,10234
21903,1015
21909,13618
21916,7791
21922,7852
21929,2976
21935,835
21941,1257
21948,7581
21954,2678
21960,11098
21967,6429
21973,2930
21979,8403
21986,1838
21992,11959
21999,10012
22005,1193
22011,5411
22018,5673
22024,8303
22030,5746
22037,3466
22043,6405
22050,6273
22056,6405
22062,3466
22069,5746
22075,8303
22081,5673
22088,5411
22094,1193
22100,10012
22107,11959
22113,1838
22120,8403
22126,2930
22132,6429
22139,11098
22145,2678
22151,7581
22158,1257
22164,835
22170,2976
22177,7852
22183,7791
22190,13618
22196,1015
22202,10234
22209,5131
22215,4262
22221,5636
22228,6892
22234,8516
22240,3394
22247,4754
22253,6365
22260,3431
22266,2311
22272,5674
22279,6247
22285,4269
22291,6588
22298,1932
22304,2305
22310,12701
22317,4885
22323,7683
22330,5767
22336,3788
22342,3421
22349,3635
22355,4440
22361,6162
22368,3378
22374,8937
22381,6539
22387,11041
22393,8611
22400,1204
22406,4214
22412,7311
22419,6339
22425,13168
22431,2364
22438,4739
22444,622
22451,14172
22457,6992
22463,3683
22470,3686
22476,8801
22482,5603
22489,2523
22495,9298
22501,6103
22508,3442
22514,6770
22521,6174
22527,11886
22533,11452
22540,10383
22546,7378
22552,11690
22559,4481
22565,4462
22571,2718
22578,5218
22584,4212
22591,4346
22597,2238
22603,4637
22610,9156
22616,6314
22622,6423
22629,6735
22635,8840
22641,9008
22648,6189
22654,4654
22661,5444
22667,2982
22673,8175
22680,10167
22686,5608
22692,5011
22699,4977
22705,9641
22712,7159
22718,4675
22724,5248
22731,2385
22737,5741
22743,628
22750,3971
22756,7736
22762,6566
22769,9550
22775,5941
22782,6118
22788,7948
22794,6096
22801,10689
22807,1692
22813,5357
22820,3528
22826,4149
22832,7067
22839,5441
22845,3562
22852,10097
22858,3295
22864,3837
22871,1051
22877,1304
22883,5820
22890,7487
22896,6051
22902,4251
22909,10400
22915,1501
22922,9962
22928,1015
22934,15105
22941,5568
22947,18305
22953,8639
22960,2926
22966,2893
22972,6075
22979,7931
22985,3828
22992,3516
22998,2992
23004,3904
23011,9615
23017,12813
23023,2050
23030,6889
23036,5500
23043,12511
23049,18973
23055,4868
23062,2965
23068,2065
23074,4067
23081,5601
23087,5708
23093,8973
23100,10146
23106,1828
23113,6906
23119,2879
23125,9404
23132,2487
23138,9913
23144,9876
23151,7858
23157,6587
23163,10778
23170,5964
23176,4216
23183,5806
23189,6167
23195,7192
23202,8293
23208,3887
23214,6405
23221,3982
23227,4448
23233,12197
23240,3541
23246,6559
23253,6006
23259,5444
23265,6095
23272,3703
23278,3198
23284,7654
23291,10541
23297,4074
23303,5308
23310,5851
23316,11901
23323,3130
23329,6717
23335,4024
23342,2899
23348,11277
23354,3560
23361,4708
23367,2968
23374,3703
23380,6203
23386,9942
23393,7067
23399,2308
23405,3698
23412,7320
23418,4578
23424,5585
23431,3379
23437,3444
23444,666
23450,4880
23456,12608
23463,8026
23469,4733
23475,5612
23482,4842
23488,556
23494,6860
23501,9413
23507,5591
23514,1864
23520,772
23526,6712
23533,9418
23539,5779
23545,4972
23552,9241
23558,7129
23564,4381
23571,2946
23577,3611
23584,4264
23590,11415
23596,12456
23603,8029
23609,1495
23615,1959
23622,3879
23628,7784
23635,2561
23641,3769
23647,732
23654,4044
23660,1756
23666,8267
23673,7600
23679,4759
23685,6668
23692,2446
23698,1817
23705,12785
23711,5075
23717,7692
23724,4540
23730,2221
23736,3975
23743,1102
23749,7960
23755,11415
23762,1181
23768,4190
23775,2129
23781,1354
23787,4358
23794,7950
23800,6686
23806,3764
23813,5372
23819,3232
23825,5955
23832,8757
23838,760
23845,1265
23851,3070
23857,3616
23864,3180
23870,14297
23876,11654
23883,3507
23889,8844
23895,2664
23902,4972
23908,4078
23915,3457
23921,15222
23927,5395
23934,685
23940,5494
23946,1589
23953,6352
23959,6432
23966,7938
23972,8200
23978,1908
23985,5968
23991,1436
23997,2465
24004,10165
24010,8279
24016,3883
24023,4014
24029,5105
24036,10781
24042,4322
24048,6703
24055,1822
24061,2463
24067,8654
24074,5400
24080,5696
24086,2763
24093,5931
24099,6689
24106,7674
24112,6197
24118,5785
24125,1028
24131,12702
24137,14573
24144,9226
24150,1080
24156,6033
24163,8101
24169,10660
24176,3436
24182,7410
24188,1084
24195,2769
24201,10525
24207,3157
24214,3665
24220,3454
24226,12183
24233,627
24239,4514
24246,7026
24252,3929
24258,2100
24265,5241
24271,3064
24277,2898
24284,2922
24290,2584
24297,2239
24303,6367
24309,6330
24316,8945
24322,5151
24328,3560
24335,4761
24341,5175
24347,3964
24354,13141
24360,5294
24367,7308
24373,4734
24379,5614
24386,6563
24392,6333
24398,5055
24405,5373
24411,4398
24417,4795
24424,4772
24430,11242
24437,4152
24443,8706
24449,7247
24456,6507
24462,6864
24468,4308
24475,8087
24481,6413
24487,5051
24494,3123
24500,8767
24507,5652
24513,5827
24519,5607
24526,7396
24532,8198
24538,2196
24545,2087
24551,1875
24557,5088
24564,11556
24570,4023
24577,6361
24583,4290
24589,2877
24596,2908
24602,3192
24608,10065
24615,3670
24621,16469
24628,6685
24634,10084
24640,7637
24647,2208
24653,5073
24659,5079
24666,5043
24672,6133
24678,3897
24685,3517
24691,4610
24698,6275
24704,2679
24710,3100
24717,2729
24723,7467
24729,2746
24736,5881
24742,9395
24748,15030
24755,1288
24761,6423
24768,6862
24774,10425
24780,5572
24787,3684
24793,410
24799,3711
24806,8225
24812,2037
24818,7516
24825,2732
24831,1077
24838,3373
24844,2637
24850,6777
24857,5226
24863,8140
24869,10653
24876,7330
24882,5298
24889,6679
24895,11172
24901,5771
24908,6480
24914,8414
24920,5695
24927,3864
24933,3344
24939,5747
24946,3514
24952,4924
24959,11257
24965,9210
24971,5515
24978,861
24984,7065
24990,3425
24997,3084
25003,2858
25009,910
25016,2079
25022,8465
25029,3087
25035,11998
25041,2266
25048,7010
25054,6790
25060,5219
25067,8309
25073,9030
25079,8076
25086,5167
25092,3855
25099,8589
25105,3131
25111,3013
25118,7915
25124,5624
25130,6381
25137,7170
25143,6291
25149,4514
25156,4910
25162,1220
25169,3399
25175,6358
25181,595
25188,5485
25194,2105
25200,1577
25207,6838
25213,4066
25220,3406
25226,5454
25232,4770
25239,5329
25245,5272
25251,8224
25258,3425
25264,2944
25270,4935
25277,12707
25283,8813
25290,3763
25296,4104
25302,3969
25309,3984
25315,1428
25321,9509
25328,2909
25334,5458
25340,6579
25347,1427
25353,5327
25360,3340
25366,3054
25372,7772
25379,5872
25385,6974
25391,4713
25398,3115
25404,1053
25410,3784
25417,5976
25423,4150
25430,2195
25436,809
25442,8489
25449,4183
25455,7239
25461,1020
25468,6145
25474,291
25480,1328
25487,2902
25493,4363
25500,11381
25506,4638
25512,6317
25519,4044
25525,3313
25531,6787
25538,9886
25544,6647
25551,1617
25557,8212
25563,5106
25570,4233
25576,5553
25582,8355
25589,2673
25595,2249
25601,3211
25608,7973
25614,3522
25621,10500
25627,6328
25633,6472
25640,7329
25646,4976
25652,8141
25659,4507
25665,3590
25671,7090
25678,3705
25684,3538
25691,1606
25697,2864
25703,2140
25710,2049
25716,5202
25722,6983
25729,2410
25735,5562
25741,7294
25748,4200
25754,4407
25761,5380
25767,6479
25773,3183
25780,4152
25786,1625
25792,528
25799,4028
25805,3521
25811,4799
25818,9055
25824,3304
25831,4168
25837,2362
25843,4295
25850,988
25856,9315
25862,1557
25869,6904
25875,744
25882,10638
25888,8841
25894,4328
25901,4533
25907,3482
25913,3272
25920,10613
25926,4176
25932,3548
25939,3848
25945,3985
25952,5716
25958,6068
25964,7056
25971,10934
25977,2166
25983,2620
25990,3379
25996,5941
26002,1293
26009,2054
26015,5453
26022,6641
26028,4466
26034,3482
26041,2026
26047,6831
26053,9563
26060,3763
26066,2534
26072,3276
26079,16861
26085,832
26092,7438
26098,1566
26104,8967
26111,2474
26117,6274
26123,7811
26130,9563
26136,4290
26143,3379
26149,5945
26155,2386
26162,2460
26168,7265
26174,3220
26181,6027
26187,1712
26193,4734
26200,5393
26206,1389
26213,4567
26219,2345
26225,2631
26232,1640
26238,4888
26244,2734
26251,3288
26257,3945
26263,5199
26270,7766
26276,3211
26283,7744
26289,3638
26295,14317
26302,2282
26308,6968
26314,3263
26321,556
26327,6047
26333,4157
26340,2247
26346,3419
26353,6907
26359,3460
26365,1682
26372,7205
26378,2650
26384,967
26391,6101
26397,1070
26403,4428
26410,6676
26416,3434
26423,6050
26429,2346
26435,1840
26442,4200
26448,2400
26454,4146
26461,5316
26467,4918
26474,4076
26480,4519
26486,1947
26493,6806
26499,793
26505,3322
26512,10460
26518,5584
26524,2250
26531,4461
26537,4495
26544,786
26550,1828
26556,3571
26563,2360
26569,2299
26575,3867
26582,6238
26588,6189
26594,2862
26601,6874
26607,5454
26614,3121
26620,3345
26626,680
26633,3193
26639,2922
26645,3364
26652,6083
26658,3300
26664,3303
26671,5719
26677,6241
26684,5699
26690,5768
26696,6529
26703,4988
26709,10243
26715,3153
26722,4379
26728,2654
26734,2723
26741,6563
26747,4797
26754,3822
26760,3353
26766,3557
26773,3791
26779,2164
26785,7026
26792,5090
26798,1387
26805,1574
26811,2475
26817,3086
26824,819
26830,6245
26836,4659
26843,2767
26849,5448
26855,3487
26862,4861
26868,4379
26875,2834
26881,4096
26887,1819
26894,3415
26900,3870
26906,2229
26913,4297
26919,1913
26925,3156
26932,1873
26938,3973
26945,3832
26951,1464
26957,4284
26964,1626
26970,3564
26976,1437
26983,3309
26989,3264
26995,4213
27002,891
27008,6814
27015,7418
27021,3563
27027,3659
27034,8473
27040,2617
27046,2041
27053,3099
27059,2821
27065,4031
27072,2498
27078,3444
27085,4157
27091,2115
27097,6698
27104,3033
27110,2504
27116,5956
27123,2359
27129,571
27136,6427
27142,4663
27148,6643
27155,6958
27161,4523
27167,4628
27174,4873
27180,683
27186,2983
27193,2793
27199,3142
27206,3528
27212,5444
27218,4531
27225,1254
27231,3804
27237,3399
27244,4434
27250,3635
27256,5163
27263,801
27269,4888
27276,5116
27282,6784
27288,3698
27295,3125
27301,1817
27307,3027
27314,8666
27320,4460
27326,1455
27333,5238
27339,655
27346,2443
27352,1358
27358,6000
27365,6271
27371,3229
27377,649
27384,2876
27390,3780
27396,3687
27403,2032
27409,3379
27416,2088
27422,2970
27428,4576
27435,4090
27441,2476
27447,5001
27454,4664
27460,2143
27467,1225
27473,3096
27479,2540
27486,1853
27492,1742
27498,2784
27505,1252
27511,1053
27517,2529
27524,5224
27530,1059
27537,2332
27543,7150
27549,1199
27556,1828
27562,3254
27568,5538
27575,3292
27581,1310
27587,2734
27594,2361
27600,624
27607,1893
27613,3892
27619,1965
27626,4429
27632,2866
27638,3122
27645,4365
27651,3010
27657,1523
27664,2261
27670,4553
27677,1365
27683,6678
27689,2151
27696,4781
27702,3114
27708,2958
27715,1504
27721,5497
27728,2855
27734,3024
27740,4112
27747,5250
27753,1847
27759,5749
27766,4590
27772,3039
27778,713
27785,1707
27791,2238
27798,34
27804,4868
27810,3267
27817,1787
27823,1726
27829,4031
27836,1879
27842,3008
27848,2207
27855,6732
27861,4197
27868,5504
27874,3060
27880,4319
27887,1237
27893,4137
27899,6821
27906,2452
27912,3718
27918,3376
27925,2675
27931,916
27938,5064
27944,3370
27950,2388
27957,3124
27963,3090
27969,1738
27976,2005
27982,606
27988,5095
27995,1536
28001,669
28008,3672
28014,3577
28020,2743
28027,2724
28033,1813
28039,3792
28046,3157
28052,4927
28059,1697
28065,2114
28071,3295
28078,5686
28084,2241
28090,1930
28097,654
28103,1425
28109,3570
28116,2155
28122,2927
28129,4713
28135,3841
28141,983
28148,5237
28154,2712
28160,3387
28167,2090
28173,1335
28179,745
28186,1742
28192,1954
28199,1389
28205,1577
28211,5454
28218,3953
28224,3880
28230,1123
28237,3616
28243,3577
28249,4896
28256,2270
28262,3477
28269,4722
28275,2904
28281,2734
28288,2356
28294,3331
28300,5869
28307,2635
28313,3108
28319,6201
28326,5941
28332,3913
28339,453
28345,4105
28351,209
28358,2091
28364,5676
28370,2753
28377,515
28383,2637
28390,6151
28396,4055
28402,2383
28409,3498
28415,6712
28421,3213
28428,6649
28434,2487
28440,1195
28447,564
28453,3759
28460,8220
28466,901
28472,1883
28479,3587
28485,1856
28491,1648
28498,3260
28504,3804
28510,1836
28517,4064
28523,1472
28530,1621
28536,2044
28542,2484
28549,1615
28555,3045
28561,3220
28568,1078
28574,304
28580,1256
28587,1479
28593,2770
28600,4383
28606,4646
28612,3611
28619,5653
28625,2263
28631,1731
28638,1416
28644,2651
28650,432
28657,3009
28663,2254
28670,1433
28676,5505
28682,4814
28689,4267
28695,4101
28701,3143
28708,2492
28714,2128
28721,2840
28727,1756
28733,2468
28740,7785
28746,3365
28752,1543
28759,2463
28765,2479
28771,2229
28778,3069
28784,4948
28791,3896
28797,357
28803,3359
28810,2229
28816,5187
28822,914
28829,1582
28835,1745
28841,6855
28848,2523
28854,2588
28861,2739
28867,2638
28873,539
28880,2868
28886,1757
28892,5721
28899,3803
28905,2199
28911,5287
28918,1988
28924,2001
28931,2856
28937,1302
28943,1768
28950,922
28956,3554
28962,2104
28969,1137
28975,2044
28982,5154
28988,2828
28994,1441
29001,1942
29007,1899
29013,3213
29020,2658
29026,3252
29032,3241
29039,2765
29045,1262
29052,3256
29058,2444
29064,2364
29071,3264
29077,2443
29083,4468
29090,3272
29096,4687
29102,4824
29109,4184
29115,3670
29122,1565
29128,1708
29134,2721
29141,3052
29147,1263
29153,3420
29160,2856
29166,3520
29172,1686
29179,3740
29185,3105
29192,505
29198,5279
29204,2685
29211,200
29217,1427
29223,4624
29230,3018
29236,4826
29242,4128
29249,2277
29255,1578
29262,2462
29268,2344
29274,2085
29281,2634
29287,2877
29293,4783
29300,4061
29306,2300
29313,4419
29319,1631
29325,2853
29332,1143
29338,2101
29344,3240
29351,1954
29357,2239
29363,2955
29370,1097
29376,2257
29383,478
29389,3189
29395,2523
29402,432
29408,2876
29414,2226
29421,877
29427,1438
29433,2175
29440,1677
29446,783
29453,3644
29459,2265
29465,3477
29472,2923
29478,3467
29484,1830
29491,1438
29497,2600
29503,3095
29510,2358
29516,2648
29523,2373
29529,2785
29535,477
29542,1443
29548,2227
29554,3933
29561,3504
29567,1121
29573,1917
29580,2408
29586,2889
29593,2095
29599,3073
29605,4120
29612,1474
29618,1330
29624,2404
29631,3192
29637,3229
29644,2114
29650,1723
29656,2156
29663,2782
29669,2253
29675,2421
29682,1422
29688,2344
29694,2751
29701,4303
29707,1768
29714,2911
29720,2074
29726,1548
29733,1058
29739,4044
29745,3729
29752,3630
29758,2728
29764,2557
29771,3328
29777,2197
29784,3179
29790,2353
29796,554
29803,3625
29809,4027
29815,3652
29822,1682
29828,1031
29834,5213
29841,1755
29847,603
29854,8465
29860,10629
29866,20003
29873,19992
29879,18930
29885,11407
29892,9219
29898,13099
29904,15920
29911,13456
29917,10381
29924,8933
