911,16110
912,16091
913,16088
914,16061
915,16033
916,16028
917,16012
918,15983
919,15965
920,15967
921,15940
922,15917
923,15892
924,15875
925,15857
926,15846
927,15820
928,15813
929,15790
930,15776
931,15756
932,15730
933,15720
934,15697
935,15677
936,15665
937,15642
938,15638
939,15607
940,15608
941,15581
942,15572
943,15547
944,15519
945,15513
946,15496
947,15473
948,15476
949,15436
950,15446
951,15443
952,15493
953,15402
954,15301
955,15293
956,15353
957,15301
958,15278
959,15276
960,15275
961,15256
962,15228
963,15217
964,15207
965,15192
966,15179
967,15149
968,15137
969,15115
970,15100
971,15088
972,15069
973,15056
974,15045
975,15032
976,15010
977,14998
978,14976
979,14962
980,14957
981,14921
982,14920
983,14898
984,14890
985,14863
986,14860
987,14845
988,14812
989,14814
990,14786
991,14764
992,14763
993,14740
994,14749
995,14696
996,14727
997,14593
998,14516
999,14679
1000,14666
1001,14649
1002,14617
1003,14599
1004,14566
1005,14581
1006,14542
1007,14553
1008,14532
1009,14519
1010,14499
1011,14483
1012,14467
1013,14448
1014,14438
1015,14424
1016,14402
1017,14391
1018,14370
1019,14361
1020,14350
1021,14331
1022,14323
1023,14301
1024,14285
1025,14290
1026,14267
1027,14250
1028,14238
1029,14227
1030,14212
1031,14201
1032,14178
1033,14151
1034,14160
1035,14128
1036,14113
1037,14083
1038,14091
1039,14052
1040,14091
1041,14072
1042,14108
1043,14103
1044,14051
1045,14033
1046,13973
1047,13985
1048,13944
1049,13945
1050,13916
1051,13925
1052,13902
1053,13904
1054,13874
1055,13866
1056,13851
1057,13834
1058,13819
1059,13811
1060,13792
1061,13782
1062,13769
1063,13744
1064,13742
1065,13729
1066,13709
1067,13691
1068,13685
1069,13680
1070,13659
1071,13651
1072,13630
1073,13624
1074,13612
1075,13588
1076,13580
1077,13569
1078,13551
1079,13531
1080,13526
1081,13525
1082,13502
1083,13483
1084,13471
1085,13484
1086,13401
1087,13322
1088,13195
1089,13309
1090,13502
1091,13374
1092,13377
1093,13376
1094,13353
1095,13349
1096,13334
1097,13333
1098,13311
1099,13302
1100,13299
1101,13287
1102,13261
1103,13251
1104,13242
1105,13228
1106,13208
1107,13207
1108,13186
1109,13184
1110,13169
1111,13156
1112,13140
1113,13126
1114,13117
1115,13103
1116,13090
1117,13076
1118,13074
1119,13054
1120,13043
1121,13030
1122,13019
1123,13014
1124,13001
1125,12981
1126,12967
1127,12971
1128,12963
1129,12932
1130,12931
1131,12875
1132,12884
1133,12885
1134,12884
1135,12832
1136,12858
1137,12828
1138,12841
1139,12823
1140,12806
1141,12798
1142,12795
1143,12775
1144,12776
1145,12751
1146,12751
1147,12737
1148,12718
1149,12716
1150,12702
1151,12691
1152,12674
1153,12664
1154,12655
1155,12638
1156,12629
1157,12621
1158,12610
1159,12606
1160,12580
1161,12576
1162,12557
1163,12553
1164,12539
1165,12541
1166,12528
1167,12522
1168,12490
1169,12497
1170,12476
1171,12466
1172,12454
1173,12455
1174,12458
1175,12385
1176,12430
1177,12358
1178,12358
1179,11887
1180,12477
1181,12403
1182,12424
1183,12363
1184,12354
1185,12341
1186,12311
1187,12314
1188,12299
1189,12285
1190,12270
1191,12264
1192,12255
1193,12236
1194,12230
1195,12228
1196,12209
1197,12200
1198,12193
1199,12172
1200,12177
1201,12159
1202,12157
1203,12135
1204,12129
1205,12115
1206,12108
1207,12087
1208,12087
1209,12073
1210,12062
1211,12056
1212,12047
1213,12032
1214,12013
1215,12013
1216,12009
1217,11989
1218,11968
1219,11981
1220,11958
1221,12006
1222,11920
1223,11946
1224,11853
1225,11762
1226,11887
1227,11878
1228,11867
1229,11856
1230,11863
1231,11842
1232,11825
1233,11833
1234,11843
1235,11807
1236,11821
1237,11794
1238,11793
1239,11780
1240,11768
1241,11761
1242,11750
1243,11739
1244,11738
1245,11727
1246,11718
1247,11708
1248,11689
1249,11684
1250,11678
1251,11668
1252,11664
1253,11646
1254,11644
1255,11629
1256,11618
1257,11594
1258,11595
1259,11597
1260,11580
1261,11568
1262,11569
1263,11548
1264,11547
1265,11540
1266,11506
1267,11515
